# 3 3091
 4.77500000E+000  2.86632320E-003  1.57079674E-003
 4.78000000E+000  4.14702080E-003 -4.71238857E-003
 4.78500000E+000  5.18377600E-003 -1.09955739E-002
 4.79000000E+000  5.91560320E-003 -1.72787592E-002
 4.79500000E+000  5.97658880E-003 -1.88495555E-002
 4.80000000E+000  6.09856000E-003 -2.04203518E-002
 4.80500000E+000  5.61067520E-003 -1.72787592E-002
 4.81000000E+000  5.18377600E-003 -1.25663702E-002
 4.81500000E+000  4.39096320E-003 -7.85398122E-003
 4.82000000E+000  3.59815040E-003 -4.71238857E-003
 4.82500000E+000  2.80533760E-003  4.10207604E-010
 4.83000000E+000  1.95153920E-003  4.71238939E-003
 4.83500000E+000  1.03675520E-003  1.09955747E-002
 4.84000000E+000  6.70841600E-004  1.41371674E-002
 4.84500000E+000  8.53798400E-004  1.41371674E-002
 4.85000000E+000  9.14784000E-004  1.09955747E-002
 4.85500000E+000  1.52464000E-003  9.42477837E-003
 4.86000000E+000  2.19548160E-003  7.85398205E-003
 4.86500000E+000  2.62238080E-003  3.14159306E-003
 4.87000000E+000  3.65913600E-003 -1.57079592E-003
 4.87500000E+000  4.26899200E-003 -4.71238857E-003
 4.88000000E+000  5.00081920E-003 -9.42477755E-003
 4.88500000E+000  5.67166080E-003 -1.41371665E-002
 4.89000000E+000  6.09856000E-003 -1.57079629E-002
 4.89500000E+000  6.03757440E-003 -1.72787592E-002
 4.90000000E+000  5.79363200E-003 -1.72787592E-002
 4.90500000E+000  5.30574720E-003 -1.41371665E-002
 4.91000000E+000  4.75687680E-003 -1.09955739E-002
 4.91500000E+000  4.08603520E-003 -7.85398122E-003
 4.92000000E+000  2.98829440E-003 -1.57079592E-003
 4.92500000E+000  2.07351040E-003  4.71238939E-003
 4.93000000E+000  1.34168320E-003  7.85398205E-003
 4.93500000E+000  6.70841600E-004  1.25663710E-002
 4.94000000E+000  6.70841600E-004  1.57079637E-002
 4.94500000E+000  6.70841600E-004  1.41371674E-002
 4.95000000E+000  1.09774080E-003  1.25663710E-002
 4.95500000E+000  1.76858240E-003  9.42477837E-003
 4.96000000E+000  2.31745280E-003  7.85398205E-003
 4.96500000E+000  3.04928000E-003  1.57079674E-003
 4.97000000E+000  4.02504960E-003 -3.14159224E-003
 4.97500000E+000  4.75687680E-003 -6.28318490E-003
 4.98000000E+000  5.61067520E-003 -1.25663702E-002
 4.98500000E+000  6.40348800E-003 -1.72787592E-002
 4.99000000E+000  6.34250240E-003 -2.04203518E-002
 4.99500000E+000  6.03757440E-003 -1.72787592E-002
 5.00000000E+000  5.48870400E-003 -1.41371665E-002
 5.00500000E+000  4.75687680E-003 -1.09955739E-002
 5.01000000E+000  3.78110720E-003 -6.28318490E-003
 5.01500000E+000  2.86632320E-003  4.10207608E-010
 5.02000000E+000  1.76858240E-003  4.71238939E-003
 5.02500000E+000  7.92812800E-004  1.09955747E-002
 5.03000000E+000  1.82956800E-004  1.72787600E-002
 5.03500000E+000 -6.09856000E-005  2.04203527E-002
 5.04000000E+000  4.47233396E-019  2.19911490E-002
 5.04500000E+000  1.21971200E-004  2.04203527E-002
 5.05000000E+000  5.48870400E-004  1.72787600E-002
 5.05500000E+000  1.09774080E-003  1.57079637E-002
 5.06000000E+000  2.07351040E-003  1.09955747E-002
 5.06500000E+000  2.98829440E-003  3.14159306E-003
 5.07000000E+000  4.14702080E-003 -1.57079592E-003
 5.07500000E+000  5.06180480E-003 -6.28318490E-003
 5.08000000E+000  6.03757440E-003 -1.25663702E-002
 5.08500000E+000  6.83038720E-003 -1.72787592E-002
 5.09000000E+000  7.01334400E-003 -1.88495555E-002
 5.09500000E+000  6.83038720E-003 -2.04203518E-002
 5.10000000E+000  6.52545920E-003 -1.72787592E-002
 5.10500000E+000  5.54968960E-003 -1.25663702E-002
 5.11000000E+000  4.87884800E-003 -9.42477755E-003
 5.11500000E+000  3.96406400E-003 -4.71238857E-003
 5.12000000E+000  2.74435200E-003  3.14159306E-003
 5.12500000E+000  1.70759680E-003  9.42477837E-003
 5.13000000E+000  7.92812800E-004  1.41371674E-002
 5.13500000E+000  4.87884800E-004  1.72787600E-002
 5.14000000E+000  4.26899200E-004  2.04203527E-002
 5.14500000E+000  6.70841600E-004  2.04203527E-002
 5.15000000E+000  1.21971200E-003  1.72787600E-002
 5.15500000E+000  1.82956800E-003  1.57079637E-002
 5.16000000E+000  2.62238080E-003  9.42477837E-003
 5.16500000E+000  3.47617920E-003  4.71238939E-003
 5.17000000E+000  4.57392000E-003  1.57079674E-003
 5.17500000E+000  5.79363200E-003 -6.28318490E-003
 5.18000000E+000  6.89137280E-003 -1.41371665E-002
 5.18500000E+000  7.68418560E-003 -1.72787592E-002
 5.19000000E+000  8.53798400E-003 -2.19911482E-002
 5.19500000E+000  8.47699840E-003 -2.51327408E-002
 5.20000000E+000  8.35502720E-003 -2.35619445E-002
 5.20500000E+000  7.74517120E-003 -1.88495555E-002
 5.21000000E+000  7.13531520E-003 -1.72787592E-002
 5.21500000E+000  6.22053120E-003 -1.09955739E-002
 5.22000000E+000  5.12279040E-003 -4.71238857E-003
 5.22500000E+000  4.14702080E-003  4.10207605E-010
 5.23000000E+000  3.11026560E-003  4.71238939E-003
 5.23500000E+000  2.25646720E-003  1.09955747E-002
 5.24000000E+000  2.01252480E-003  1.41371674E-002
 5.24500000E+000  2.01252480E-003  1.25663710E-002
 5.25000000E+000  2.19548160E-003  1.57079637E-002
 5.25500000E+000  2.43942400E-003  1.41371674E-002
 5.26000000E+000  3.04928000E-003  1.09955747E-002
 5.26500000E+000  3.78110720E-003  7.85398205E-003
 5.27000000E+000  4.81786240E-003  3.14159306E-003
 5.27500000E+000  5.73264640E-003 -4.71238857E-003
 5.28000000E+000  6.76940160E-003 -7.85398122E-003
 5.28500000E+000  7.68418560E-003 -1.25663702E-002
 5.29000000E+000  8.47699840E-003 -1.88495555E-002
 5.29500000E+000  8.90389760E-003 -2.19911482E-002
 5.30000000E+000  8.84291200E-003 -2.35619445E-002
 5.30500000E+000  8.59896960E-003 -2.19911482E-002
 5.31000000E+000  7.92812800E-003 -1.88495555E-002
 5.31500000E+000  7.31827200E-003 -1.41371665E-002
 5.32000000E+000  6.22053120E-003 -7.85398122E-003
 5.32500000E+000  5.00081920E-003 -1.57079592E-003
 5.33000000E+000  3.96406400E-003  3.14159306E-003
 5.33500000E+000  3.17125120E-003  9.42477837E-003
 5.34000000E+000  2.74435200E-003  1.25663710E-002
 5.34500000E+000  2.68336640E-003  1.25663710E-002
 5.35000000E+000  2.92730880E-003  1.41371674E-002
 5.35500000E+000  3.47617920E-003  1.09955747E-002
 5.36000000E+000  4.08603520E-003  7.85398205E-003
 5.36500000E+000  5.12279040E-003  1.57079674E-003
 5.37000000E+000  5.85461760E-003 -1.57079592E-003
 5.37500000E+000  6.95235840E-003 -7.85398122E-003
 5.38000000E+000  7.92812800E-003 -1.41371665E-002
 5.38500000E+000  8.78192640E-003 -1.72787592E-002
 5.39000000E+000  9.14784000E-003 -2.04203518E-002
 5.39500000E+000  8.90389760E-003 -2.35619445E-002
 5.40000000E+000  8.72094080E-003 -2.19911482E-002
 5.40500000E+000  8.05009920E-003 -1.72787592E-002
 5.41000000E+000  7.31827200E-003 -1.25663702E-002
 5.41500000E+000  6.34250240E-003 -7.85398122E-003
 5.42000000E+000  5.36673280E-003  4.10207607E-010
 5.42500000E+000  4.39096320E-003  4.71238939E-003
 5.43000000E+000  3.53716480E-003  1.09955747E-002
 5.43500000E+000  3.17125120E-003  1.41371674E-002
 5.44000000E+000  3.11026560E-003  1.41371674E-002
 5.44500000E+000  3.35420800E-003  1.25663710E-002
 5.45000000E+000  3.90307840E-003  9.42477837E-003
 5.45500000E+000  4.51293440E-003  6.28318572E-003
 5.46000000E+000  5.00081920E-003  4.71238939E-003
 5.46500000E+000  5.79363200E-003 -1.57079592E-003
 5.47000000E+000  6.58644480E-003 -4.71238857E-003
 5.47500000E+000  7.31827200E-003 -9.42477755E-003
 5.48000000E+000  8.11108480E-003 -1.41371665E-002
 5.48500000E+000  8.59896960E-003 -1.72787592E-002
 5.49000000E+000  8.35502720E-003 -1.72787592E-002
 5.49500000E+000  8.17207040E-003 -1.72787592E-002
 5.50000000E+000  7.56221440E-003 -1.41371665E-002
 5.50500000E+000  6.76940160E-003 -7.85398122E-003
 5.51000000E+000  5.79363200E-003 -3.14159224E-003
 5.51500000E+000  4.87884800E-003  1.57079674E-003
 5.52000000E+000  4.02504960E-003  7.85398205E-003
 5.52500000E+000  3.47617920E-003  1.25663710E-002
 5.53000000E+000  3.17125120E-003  1.57079637E-002
 5.53500000E+000  3.23223680E-003  1.72787600E-002
 5.54000000E+000  3.47617920E-003  1.57079637E-002
 5.54500000E+000  3.90307840E-003  1.25663710E-002
 5.55000000E+000  4.45194880E-003  1.09955747E-002
 5.55500000E+000  5.30574720E-003  4.71238939E-003
 5.56000000E+000  6.34250240E-003 -1.57079592E-003
 5.56500000E+000  7.25728640E-003 -4.71238857E-003
 5.57000000E+000  8.17207040E-003 -9.42477755E-003
 5.57500000E+000  8.78192640E-003 -1.57079629E-002
 5.58000000E+000  9.45276800E-003 -1.88495555E-002
 5.58500000E+000  9.69671040E-003 -2.04203518E-002
 5.59000000E+000  9.81868160E-003 -2.19911482E-002
 5.59500000E+000  9.57473920E-003 -2.19911482E-002
 5.60000000E+000  9.39178240E-003 -1.72787592E-002
 5.60500000E+000  8.90389760E-003 -1.57079629E-002
 5.61000000E+000  8.11108480E-003 -1.25663702E-002
 5.61500000E+000  7.37925760E-003 -9.42477755E-003
 5.62000000E+000  6.64743040E-003 -4.71238857E-003
 5.62500000E+000  5.79363200E-003  1.57079674E-003
 5.63000000E+000  5.36673280E-003  1.57079674E-003
 5.63500000E+000  5.12279040E-003  4.71238939E-003
 5.64000000E+000  5.18377600E-003  6.28318572E-003
 5.64500000E+000  5.42771840E-003  3.14159306E-003
 5.65000000E+000  5.85461760E-003  1.57079674E-003
 5.65500000E+000  6.28151680E-003  4.10207607E-010
 5.66000000E+000  6.83038720E-003 -3.14159224E-003
 5.66500000E+000  7.50122880E-003 -6.28318490E-003
 5.67000000E+000  8.05009920E-003 -1.09955739E-002
 5.67500000E+000  8.41601280E-003 -1.25663702E-002
 5.68000000E+000  8.59896960E-003 -1.41371665E-002
 5.68500000E+000  8.59896960E-003 -1.57079629E-002
 5.69000000E+000  8.23305600E-003 -1.57079629E-002
 5.69500000E+000  7.62320000E-003 -1.25663702E-002
 5.70000000E+000  6.95235840E-003 -9.42477755E-003
 5.70500000E+000  6.09856000E-003 -4.71238857E-003
 5.71000000E+000  5.12279040E-003  1.57079674E-003
 5.71500000E+000  4.20800640E-003  6.28318572E-003
 5.72000000E+000  3.29322240E-003  1.09955747E-002
 5.72500000E+000  2.80533760E-003  1.57079637E-002
 5.73000000E+000  2.68336640E-003  1.88495563E-002
 5.73500000E+000  2.86632320E-003  1.72787600E-002
 5.74000000E+000  3.23223680E-003  1.72787600E-002
 5.74500000E+000  3.90307840E-003  1.41371674E-002
 5.75000000E+000  4.39096320E-003  9.42477837E-003
 5.75500000E+000  5.24476160E-003  6.28318572E-003
 5.76000000E+000  6.15954560E-003  1.57079674E-003
 5.76500000E+000  7.25728640E-003 -6.28318490E-003
 5.77000000E+000  7.98911360E-003 -1.09955739E-002
 5.77500000E+000  8.84291200E-003 -1.57079629E-002
 5.78000000E+000  9.39178240E-003 -2.19911482E-002
 5.78500000E+000  9.20882560E-003 -2.51327408E-002
 5.79000000E+000  9.08685440E-003 -2.04203518E-002
 5.79500000E+000  8.59896960E-003 -1.88495555E-002
 5.80000000E+000  7.92812800E-003 -1.57079629E-002
 5.80500000E+000  6.76940160E-003 -7.85398122E-003
 5.81000000E+000  5.97658880E-003 -4.71238857E-003
 5.81500000E+000  4.75687680E-003  1.57079674E-003
 5.82000000E+000  3.65913600E-003  7.85398205E-003
 5.82500000E+000  2.68336640E-003  1.41371674E-002
 5.83000000E+000  2.25646720E-003  1.57079637E-002
 5.83500000E+000  2.19548160E-003  1.72787600E-002
 5.84000000E+000  2.37843840E-003  1.72787600E-002
 5.84500000E+000  2.80533760E-003  1.41371674E-002
 5.85000000E+000  3.41519360E-003  1.25663710E-002
 5.85500000E+000  4.20800640E-003  7.85398205E-003
 5.86000000E+000  5.00081920E-003  1.57079674E-003
 5.86500000E+000  6.22053120E-003 -3.14159224E-003
 5.87000000E+000  6.95235840E-003 -7.85398122E-003
 5.87500000E+000  7.68418560E-003 -1.25663702E-002
 5.88000000E+000  8.17207040E-003 -1.72787592E-002
 5.88500000E+000  8.17207040E-003 -1.72787592E-002
 5.89000000E+000  7.74517120E-003 -1.72787592E-002
 5.89500000E+000  7.37925760E-003 -1.41371665E-002
 5.90000000E+000  6.70841600E-003 -9.42477755E-003
 5.90500000E+000  5.91560320E-003 -7.85398122E-003
 5.91000000E+000  4.75687680E-003 -1.57079592E-003
 5.91500000E+000  3.84209280E-003  6.28318572E-003
 5.92000000E+000  2.98829440E-003  1.09955747E-002
 5.92500000E+000  2.19548160E-003  1.41371674E-002
 5.93000000E+000  2.13449600E-003  2.04203527E-002
 5.93500000E+000  2.13449600E-003  2.04203527E-002
 5.94000000E+000  2.56139520E-003  1.57079637E-002
 5.94500000E+000  3.04928000E-003  1.41371674E-002
 5.95000000E+000  3.84209280E-003  1.25663710E-002
 5.95500000E+000  4.75687680E-003  4.71238939E-003
 5.96000000E+000  5.48870400E-003  1.57079674E-003
 5.96500000E+000  6.58644480E-003 -4.71238857E-003
 5.97000000E+000  7.68418560E-003 -1.25663702E-002
 5.97500000E+000  8.47699840E-003 -1.88495555E-002
 5.98000000E+000  9.08685440E-003 -2.04203518E-002
 5.98500000E+000  9.20882560E-003 -2.67035371E-002
 5.99000000E+000  8.96488320E-003 -2.35619445E-002
 5.99500000E+000  8.53798400E-003 -2.04203518E-002
 6.00000000E+000  7.62320000E-003 -1.57079629E-002
 6.00500000E+000  6.58644480E-003 -1.25663702E-002
 6.01000000E+000  5.54968960E-003 -4.71238857E-003
 6.01500000E+000  4.45194880E-003  4.10207604E-010
 6.02000000E+000  3.23223680E-003  6.28318572E-003
 6.02500000E+000  2.13449600E-003  1.41371674E-002
 6.03000000E+000  1.40266880E-003  1.88495563E-002
 6.03500000E+000  1.03675520E-003  2.04203527E-002
 6.04000000E+000  1.15872640E-003  2.04203527E-002
 6.04500000E+000  1.40266880E-003  1.88495563E-002
 6.05000000E+000  2.01252480E-003  1.72787600E-002
 6.05500000E+000  2.56139520E-003  1.41371674E-002
 6.06000000E+000  3.53716480E-003  9.42477837E-003
 6.06500000E+000  4.57392000E-003  3.14159306E-003
 6.07000000E+000  5.54968960E-003 -3.14159224E-003
 6.07500000E+000  6.46447360E-003 -6.28318490E-003
 6.08000000E+000  7.44024320E-003 -1.25663702E-002
 6.08500000E+000  8.11108480E-003 -1.72787592E-002
 6.09000000E+000  8.35502720E-003 -2.04203518E-002
 6.09500000E+000  8.05009920E-003 -2.04203518E-002
 6.10000000E+000  7.62320000E-003 -1.72787592E-002
 6.10500000E+000  7.07432960E-003 -1.41371665E-002
 6.11000000E+000  6.28151680E-003 -7.85398122E-003
 6.11500000E+000  5.30574720E-003 -4.71238857E-003
 6.12000000E+000  4.14702080E-003  1.57079674E-003
 6.12500000E+000  3.17125120E-003  7.85398205E-003
 6.13000000E+000  2.43942400E-003  1.09955747E-002
 6.13500000E+000  2.25646720E-003  1.57079637E-002
 6.14000000E+000  2.31745280E-003  1.57079637E-002
 6.14500000E+000  2.56139520E-003  1.41371674E-002
 6.15000000E+000  3.11026560E-003  1.09955747E-002
 6.15500000E+000  3.84209280E-003  9.42477837E-003
 6.16000000E+000  4.57392000E-003  4.71238939E-003
 6.16500000E+000  5.30574720E-003  4.10207602E-010
 6.17000000E+000  6.34250240E-003 -4.71238857E-003
 6.17500000E+000  7.19630080E-003 -1.09955739E-002
 6.18000000E+000  7.98911360E-003 -1.72787592E-002
 6.18500000E+000  8.53798400E-003 -2.04203518E-002
 6.19000000E+000  8.41601280E-003 -2.19911482E-002
 6.19500000E+000  8.23305600E-003 -2.04203518E-002
 6.20000000E+000  7.56221440E-003 -1.72787592E-002
 6.20500000E+000  7.01334400E-003 -1.25663702E-002
 6.21000000E+000  5.91560320E-003 -7.85398122E-003
 6.21500000E+000  4.93983360E-003 -1.57079592E-003
 6.22000000E+000  3.90307840E-003  4.71238939E-003
 6.22500000E+000  3.11026560E-003  7.85398205E-003
 6.23000000E+000  2.37843840E-003  1.41371674E-002
 6.23500000E+000  2.31745280E-003  1.57079637E-002
 6.24000000E+000  2.56139520E-003  1.41371674E-002
 6.24500000E+000  2.92730880E-003  1.25663710E-002
 6.25000000E+000  3.47617920E-003  9.42477837E-003
 6.25500000E+000  4.08603520E-003  4.71238939E-003
 6.26000000E+000  4.93983360E-003  4.10207602E-010
 6.26500000E+000  5.73264640E-003 -4.71238857E-003
 6.27000000E+000  6.70841600E-003 -9.42477755E-003
 6.27500000E+000  7.19630080E-003 -1.41371665E-002
 6.28000000E+000  7.19630080E-003 -1.57079629E-002
 6.28500000E+000  7.13531520E-003 -1.72787592E-002
 6.29000000E+000  6.64743040E-003 -1.41371665E-002
 6.29500000E+000  6.09856000E-003 -9.42477755E-003
 6.30000000E+000  5.06180480E-003 -3.14159224E-003
 6.30500000E+000  4.14702080E-003  1.57079674E-003
 6.31000000E+000  3.35420800E-003  7.85398205E-003
 6.31500000E+000  2.74435200E-003  1.09955747E-002
 6.32000000E+000  2.37843840E-003  1.57079637E-002
 6.32500000E+000  2.50040960E-003  1.72787600E-002
 6.33000000E+000  2.86632320E-003  1.57079637E-002
 6.33500000E+000  3.23223680E-003  1.41371674E-002
 6.34000000E+000  4.02504960E-003  7.85398205E-003
 6.34500000E+000  4.63490560E-003  3.14159306E-003
 6.35000000E+000  5.54968960E-003 -1.57079592E-003
 6.35500000E+000  6.52545920E-003 -7.85398122E-003
 6.36000000E+000  7.44024320E-003 -1.41371665E-002
 6.36500000E+000  7.92812800E-003 -1.72787592E-002
 6.37000000E+000  8.11108480E-003 -1.88495555E-002
 6.37500000E+000  7.92812800E-003 -2.04203518E-002
 6.38000000E+000  7.56221440E-003 -1.57079629E-002
 6.38500000E+000  7.13531520E-003 -1.25663702E-002
 6.39000000E+000  6.28151680E-003 -9.42477755E-003
 6.39500000E+000  5.48870400E-003 -3.14159224E-003
 6.40000000E+000  4.63490560E-003  3.14159306E-003
 6.40500000E+000  3.84209280E-003  4.71238939E-003
 6.41000000E+000  3.29322240E-003  1.09955747E-002
 6.41500000E+000  3.04928000E-003  1.57079637E-002
 6.42000000E+000  3.29322240E-003  1.25663710E-002
 6.42500000E+000  3.65913600E-003  1.09955747E-002
 6.43000000E+000  4.14702080E-003  9.42477837E-003
 6.43500000E+000  4.57392000E-003  3.14159306E-003
 6.44000000E+000  5.48870400E-003  4.10207605E-010
 6.44500000E+000  6.22053120E-003 -3.14159224E-003
 6.45000000E+000  6.95235840E-003 -9.42477755E-003
 6.45500000E+000  7.50122880E-003 -1.25663702E-002
 6.46000000E+000  7.98911360E-003 -1.41371665E-002
 6.46500000E+000  8.05009920E-003 -1.72787592E-002
 6.47000000E+000  7.62320000E-003 -1.57079629E-002
 6.47500000E+000  7.31827200E-003 -9.42477755E-003
 6.48000000E+000  6.64743040E-003 -7.85398122E-003
 6.48500000E+000  5.91560320E-003 -4.71238857E-003
 6.49000000E+000  5.18377600E-003  1.57079674E-003
 6.49500000E+000  4.57392000E-003  3.14159306E-003
 6.50000000E+000  4.32997760E-003  6.28318572E-003
 6.50500000E+000  4.26899200E-003  1.09955747E-002
 6.51000000E+000  4.45194880E-003  9.42477837E-003
 6.51500000E+000  4.87884800E-003  4.71238939E-003
 6.52000000E+000  5.36673280E-003  3.14159306E-003
 6.52500000E+000  5.97658880E-003  1.57079674E-003
 6.53000000E+000  6.46447360E-003 -4.71238857E-003
 6.53500000E+000  7.31827200E-003 -9.42477755E-003
 6.54000000E+000  7.98911360E-003 -1.09955739E-002
 6.54500000E+000  8.41601280E-003 -1.72787592E-002
 6.55000000E+000  8.05009920E-003 -2.04203518E-002
 6.55500000E+000  7.62320000E-003 -1.72787592E-002
 6.56000000E+000  7.25728640E-003 -1.57079629E-002
 6.56500000E+000  6.64743040E-003 -1.09955739E-002
 6.57000000E+000  5.73264640E-003 -4.71238857E-003
 6.57500000E+000  4.51293440E-003  3.14159306E-003
 6.58000000E+000  3.65913600E-003  4.71238939E-003
 6.58500000E+000  2.56139520E-003  1.25663710E-002
 6.59000000E+000  2.13449600E-003  1.72787600E-002
 6.59500000E+000  2.19548160E-003  1.57079637E-002
 6.60000000E+000  2.31745280E-003  1.88495563E-002
 6.60500000E+000  2.68336640E-003  1.72787600E-002
 6.61000000E+000  3.47617920E-003  1.25663710E-002
 6.61500000E+000  4.20800640E-003  6.28318572E-003
 6.62000000E+000  4.87884800E-003  4.71238939E-003
 6.62500000E+000  5.97658880E-003 -3.14159224E-003
 6.63000000E+000  7.07432960E-003 -9.42477755E-003
 6.63500000E+000  7.80615680E-003 -1.09955739E-002
 6.64000000E+000  8.59896960E-003 -1.72787592E-002
 6.64500000E+000  8.59896960E-003 -2.19911482E-002
 6.65000000E+000  8.53798400E-003 -2.04203518E-002
 6.65500000E+000  8.05009920E-003 -1.72787592E-002
 6.66000000E+000  7.50122880E-003 -1.57079629E-002
 6.66500000E+000  6.52545920E-003 -7.85398122E-003
 6.67000000E+000  5.79363200E-003 -3.14159224E-003
 6.67500000E+000  4.57392000E-003  1.57079674E-003
 6.68000000E+000  3.53716480E-003  7.85398205E-003
 6.68500000E+000  2.86632320E-003  1.41371674E-002
 6.69000000E+000  2.50040960E-003  1.57079637E-002
 6.69500000E+000  2.56139520E-003  1.57079637E-002
 6.70000000E+000  2.86632320E-003  1.57079637E-002
 6.70500000E+000  3.41519360E-003  1.25663710E-002
 6.71000000E+000  4.08603520E-003  6.28318572E-003
 6.71500000E+000  4.81786240E-003  4.71238939E-003
 6.72000000E+000  5.61067520E-003  4.10207604E-010
 6.72500000E+000  6.40348800E-003 -6.28318490E-003
 6.73000000E+000  7.07432960E-003 -9.42477755E-003
 6.73500000E+000  7.68418560E-003 -1.09955739E-002
 6.74000000E+000  8.11108480E-003 -1.57079629E-002
 6.74500000E+000  7.86714240E-003 -1.57079629E-002
 6.75000000E+000  7.62320000E-003 -1.25663702E-002
 6.75500000E+000  7.13531520E-003 -1.09955739E-002
 6.76000000E+000  6.58644480E-003 -7.85398122E-003
 6.76500000E+000  5.79363200E-003 -1.57079592E-003
 6.77000000E+000  5.06180480E-003  3.14159306E-003
 6.77500000E+000  4.32997760E-003  4.71238939E-003
 6.78000000E+000  4.08603520E-003  9.42477837E-003
 6.78500000E+000  4.20800640E-003  1.09955747E-002
 6.79000000E+000  4.45194880E-003  9.42477837E-003
 6.79500000E+000  4.93983360E-003  7.85398205E-003
 6.80000000E+000  5.61067520E-003  4.71238939E-003
 6.80500000E+000  6.46447360E-003 -1.57079592E-003
 6.81000000E+000  7.19630080E-003 -6.28318490E-003
 6.81500000E+000  7.98911360E-003 -9.42477755E-003
 6.82000000E+000  8.78192640E-003 -1.41371665E-002
 6.82500000E+000  9.39178240E-003 -1.88495555E-002
 6.83000000E+000  9.51375360E-003 -2.04203518E-002
 6.83500000E+000  9.51375360E-003 -2.35619445E-002
 6.84000000E+000  9.45276800E-003 -2.19911482E-002
 6.84500000E+000  8.96488320E-003 -1.88495555E-002
 6.85000000E+000  8.35502720E-003 -1.41371665E-002
 6.85500000E+000  7.68418560E-003 -1.09955739E-002
 6.86000000E+000  6.89137280E-003 -6.28318490E-003
 6.86500000E+000  5.97658880E-003 -1.57079592E-003
 6.87000000E+000  5.18377600E-003  3.14159306E-003
 6.87500000E+000  4.57392000E-003  7.85398205E-003
 6.88000000E+000  4.45194880E-003  9.42477837E-003
 6.88500000E+000  4.57392000E-003  7.85398205E-003
 6.89000000E+000  5.00081920E-003  6.28318572E-003
 6.89500000E+000  5.67166080E-003  3.14159306E-003
 6.90000000E+000  6.28151680E-003  4.10207604E-010
 6.90500000E+000  7.01334400E-003 -4.71238857E-003
 6.91000000E+000  7.68418560E-003 -9.42477755E-003
 6.91500000E+000  8.23305600E-003 -1.09955739E-002
 6.92000000E+000  8.72094080E-003 -1.41371665E-002
 6.92500000E+000  9.08685440E-003 -1.88495555E-002
 6.93000000E+000  8.90389760E-003 -1.88495555E-002
 6.93500000E+000  8.53798400E-003 -1.72787592E-002
 6.94000000E+000  7.92812800E-003 -1.41371665E-002
 6.94500000E+000  7.37925760E-003 -1.09955739E-002
 6.95000000E+000  6.58644480E-003 -6.28318490E-003
 6.95500000E+000  5.61067520E-003 -1.57079592E-003
 6.96000000E+000  4.63490560E-003  4.71238939E-003
 6.96500000E+000  3.53716480E-003  1.09955747E-002
 6.97000000E+000  3.11026560E-003  1.41371674E-002
 6.97500000E+000  3.11026560E-003  1.57079637E-002
 6.98000000E+000  3.53716480E-003  1.57079637E-002
 6.98500000E+000  3.96406400E-003  1.25663710E-002
 6.99000000E+000  4.39096320E-003  9.42477837E-003
 6.99500000E+000  5.12279040E-003  6.28318572E-003
 7.00000000E+000  6.03757440E-003  1.57079674E-003
 7.00500000E+000  6.76940160E-003 -4.71238857E-003
 7.01000000E+000  7.92812800E-003 -9.42477755E-003
 7.01500000E+000  8.72094080E-003 -1.41371665E-002
 7.02000000E+000  9.02586880E-003 -1.72787592E-002
 7.02500000E+000  8.96488320E-003 -2.04203518E-002
 7.03000000E+000  8.72094080E-003 -2.04203518E-002
 7.03500000E+000  8.23305600E-003 -1.57079629E-002
 7.04000000E+000  7.50122880E-003 -1.09955739E-002
 7.04500000E+000  6.58644480E-003 -4.71238857E-003
 7.05000000E+000  5.73264640E-003 -1.57079592E-003
 7.05500000E+000  4.87884800E-003  4.71238939E-003
 7.06000000E+000  4.14702080E-003  1.09955747E-002
 7.06500000E+000  3.59815040E-003  1.25663710E-002
 7.07000000E+000  3.53716480E-003  1.25663710E-002
 7.07500000E+000  3.53716480E-003  1.41371674E-002
 7.08000000E+000  3.78110720E-003  1.09955747E-002
 7.08500000E+000  4.02504960E-003  9.42477837E-003
 7.09000000E+000  4.32997760E-003  7.85398205E-003
 7.09500000E+000  4.87884800E-003  3.14159306E-003
 7.10000000E+000  5.36673280E-003  1.57079674E-003
 7.10500000E+000  6.09856000E-003 -1.57079592E-003
 7.11000000E+000  6.58644480E-003 -4.71238857E-003
 7.11500000E+000  6.58644480E-003 -7.85398122E-003
 7.12000000E+000  6.52545920E-003 -6.28318490E-003
 7.12500000E+000  6.52545920E-003 -7.85398122E-003
 7.13000000E+000  6.03757440E-003 -4.71238857E-003
 7.13500000E+000  5.48870400E-003  4.10207602E-010
 7.14000000E+000  4.87884800E-003  3.14159306E-003
 7.14500000E+000  4.39096320E-003  4.71238939E-003
 7.15000000E+000  4.02504960E-003  1.09955747E-002
 7.15500000E+000  3.53716480E-003  1.09955747E-002
 7.16000000E+000  3.41519360E-003  1.25663710E-002
 7.16500000E+000  3.65913600E-003  1.41371674E-002
 7.17000000E+000  3.78110720E-003  1.41371674E-002
 7.17500000E+000  4.26899200E-003  1.09955747E-002
 7.18000000E+000  4.81786240E-003  7.85398205E-003
 7.18500000E+000  5.54968960E-003  4.71238939E-003
 7.19000000E+000  6.28151680E-003  4.10207601E-010
 7.19500000E+000  7.07432960E-003 -4.71238857E-003
 7.20000000E+000  7.86714240E-003 -7.85398122E-003
 7.20500000E+000  8.53798400E-003 -1.25663702E-002
 7.21000000E+000  8.96488320E-003 -1.57079629E-002
 7.21500000E+000  8.84291200E-003 -1.57079629E-002
 7.22000000E+000  8.53798400E-003 -1.72787592E-002
